지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위)
108,서울,1992-04-27,14.4,6.4,620,22.3,1558,,,,,,,9,290,1659,6.7,290,1710,2.4,2061,290
108,서울,1992-04-28,12.2,9.3,555,15.2,1050,4.33,.8,1210,1.7,1210,2.1,9.8,250,1018,5,340,1135,1.7,1485,70
108,서울,1992-04-29,15.3,9.1,610,21,1553,2.5,.2,2300,.5,2300,.5,7,90,750,4,250,2200,1.7,1428,90
108,서울,1992-04-30,12.3,10.1,2400,15.7,1445,7.75,1,1535,2.2,1444,4.5,13.1,320,1518,10,20,1530,1.6,1346,70
108,서울,1992-05-01,12.1,7.1,555,18.1,1450,,,,,,,13,320,1615,6.5,270,1540,2.5,2196,90
108,서울,1992-05-02,13.9,8.1,620,21,1515,,,,,,,13,250,1621,7.3,250,1630,3.4,2970,320
108,서울,1992-05-03,14.9,9.1,511,20.7,1455,,,,,,,14.2,250,1200,8,250,1150,3.8,3256,270
108,서울,1992-05-04,18.4,10.7,650,26.3,1610,,,,,,,7,320,1650,5,320,1630,2,1770,290
108,서울,1992-05-05,20.2,14.6,330,27.3,1550,,,,,,,9,270,1728,6.5,270,1730,1.9,1642,270
108,서울,1992-05-06,15.2,11.2,1725,19.4,0,11.28,4,2240,9.5,1628,34.6,13,90,1027,5.3,70,1703,3.5,3038,70
108,서울,1992-05-07,14.8,12.1,105,18,1330,22.82,8.3,203,28.8,135,95.4,12.2,200,1333,6.3,200,1358,2.9,2492,200
108,서울,1992-05-08,14.5,11.5,340,19.9,1624,5,.1,511,.2,500,.4,7.1,230,1730,5,230,1717,2.2,1895,230
108,서울,1992-05-09,14.6,9.8,650,20.1,1548,,,,,,,12.2,290,1114,6.3,360,1127,3.1,2705,290
108,서울,1992-05-10,16.2,8.7,540,21.7,1600,,,,,,,8.4,320,1915,5.3,320,1930,2.1,1774,320
108,서울,1992-05-11,17.6,11.2,550,24,1628,,,,,,,8.9,320,1925,6,320,1955,2.1,1776,50
108,서울,1992-05-12,17.8,11.6,553,23.2,1637,2.67,0,,0,,0,6.9,250,2116,4.5,250,2118,1.6,1389,50
108,서울,1992-05-13,13.5,11.2,2031,15.4,1206,16.48,1.6,400,4.3,330,20.5,9.2,230,1711,7,230,1720,2.9,2536,230
108,서울,1992-05-14,17,11,630,22.5,1455,,,,,,,8.3,270,1704,6,200,1540,2.3,1973,270
108,서울,1992-05-15,17.3,14.1,2355,22.1,1325,.18,0,,0,,0,8.9,270,1447,6,270,1455,2.4,2034,270
108,서울,1992-05-16,14.7,12.6,2352,17.8,1622,2.68,1,956,1.6,930,2,8.5,270,1824,5.3,230,909,3.4,2906,270
108,서울,1992-05-17,14.3,11.4,628,19.5,1611,1.38,0,,0,,0,7.5,270,1830,4.7,250,1750,2.6,2236,270
108,서울,1992-05-18,15.5,12.1,430,21.1,1553,,,,,,,8.1,270,1802,6.3,270,1904,3.3,2855,270
108,서울,1992-05-19,16.8,10.2,540,23.6,1520,,,,,,,10,230,1758,7.2,230,1710,2.8,2394,250
108,서울,1992-05-20,18.5,12.8,609,24.5,1438,,,,,,,10.8,230,1717,7.2,230,1730,3.5,2982,230
108,서울,1992-05-21,19,14.5,610,24.8,1430,,,,,,,10,230,1700,5.5,230,1553,2.9,2540,230
108,서울,1992-05-22,19.4,13.6,523,24.7,1537,,,,,,,11.2,270,1620,5.7,270,1602,3.1,2660,270
108,서울,1992-05-23,17,13.5,2400,21.3,1638,,,,,,,11.2,270,1536,6,230,1306,2.9,2480,230
108,서울,1992-05-24,14.4,11.3,605,19.8,1344,,,,,,,7.8,360,1532,4.7,360,1537,2.2,1918,50
108,서울,1992-05-25,11.7,9.8,320,14.5,1803,4.47,.1,1336,.1,1246,.1,5.6,50,647,3.7,50,630,1.6,1410,50
108,서울,1992-05-26,13,11.5,445,19,1344,3.6,.5,640,1,630,1.5,9.4,50,1357,4.7,50,1410,2.1,1856,50
108,서울,1992-05-27,16.3,11.2,530,22,1633,,,,,,,8.3,270,2058,5.2,270,2103,2.2,1901,50
108,서울,1992-05-28,16.9,12.6,525,22.1,1250,.12,0,,0,,0,9.8,230,1345,5.7,270,1458,2.3,2010,270
108,서울,1992-05-29,18.8,12.5,530,25.8,1730,.67,1,615,1,615,1,5,50,1012,2.7,50,1020,1.3,1083,50
108,서울,1992-05-30,22.8,15.1,530,29.9,1451,,,,,,,9.2,270,1612,6.3,270,1620,2.3,1999,270
108,서울,1992-05-31,21.6,17,530,28.1,1550,,,,,,,10.4,270,1700,6.7,270,1715,2.9,2514,270
108,서울,1992-06-01,22,15.3,607,29.2,1427,,,,,,,8.8,290,1714,5.7,270,1720,2.4,2040,270
108,서울,1992-06-02,23.1,17.1,610,29.6,1418,,,,,,,10,270,1521,6.7,270,1537,2.5,2119,270
108,서울,1992-06-03,21.4,17,540,27,1332,,,,,,,9,230,1605,6.7,230,1535,1.7,1476,230
108,서울,1992-06-04,18.9,17.3,2050,21,1115,17.5,6.3,1526,20.3,1520,56,7,110,1225,3.2,140,1210,1.3,1132,50
108,서울,1992-06-05,21,17.1,620,25.9,1503,1.2,0,,0,,0,7.7,270,1618,5,270,1620,2.3,1976,270
108,서울,1992-06-06,20.7,17.1,555,25.7,1418,,,,,,,11,270,2021,8.2,270,2020,1.8,1551,50
108,서울,1992-06-07,16.3,13,2350,21,145,6.93,.8,314,1.9,252,4.8,15.2,270,1919,8,270,1828,3.9,3356,270
108,서울,1992-06-08,17.1,10.8,530,23,1609,1.97,1.7,2243,5.5,2240,7.2,9.9,180,1405,5.5,200,1450,2.9,2487,200
108,서울,1992-06-09,19.2,15.9,330,23.5,1628,4.68,6.6,2145,12.1,2145,19.7,15,230,1103,8.7,230,1110,3.5,3007,50
108,서울,1992-06-10,16.9,14.7,2240,20.7,1231,8.17,4.1,718,5.3,718,8.8,17,200,750,8.3,200,757,4.1,3576,230
108,서울,1992-06-11,17.1,14.3,255,20.8,1154,,,,,,,14,270,1135,7.3,270,1140,4.1,3501,230
108,서울,1992-06-12,18.8,15.2,311,24.3,1507,,,,,,,9.6,270,1414,6.3,270,1712,3.3,2850,230
108,서울,1992-06-13,19.7,16.8,550,24,1519,,,,,,,9.1,230,1046,5.2,230,1040,3.6,3098,230
108,서울,1992-06-14,21.1,15.5,508,26.6,1453,,,,,,,6.1,270,1416,4.8,270,1430,1.7,1482,270
108,서울,1992-06-15,23,16.2,537,29.4,1558,,,,,,,9.3,290,1650,5.7,290,1540,2,1738,270
108,서울,1992-06-16,23.5,17.1,520,29.2,1408,.5,0,,0,,0,9.2,270,1435,6.7,270,1550,2,1765,50
108,서울,1992-06-17,20.8,18,2400,24.9,1635,1.02,1.1,1828,1.2,1828,1.4,10.1,230,1338,7.3,230,1345,2,1701,50
108,서울,1992-06-18,20.4,15.5,550,25.7,1715,2.23,.4,2112,1.3,2050,1.7,8.2,320,1918,6.3,270,1810,1.9,1684,50
108,서울,1992-06-19,20.1,14.6,550,25.5,1543,,,,,,,8,290,1538,5.7,290,1540,1.6,1396,50
108,서울,1992-06-20,21.2,14.7,525,27.3,1531,,,,,,,9.2,270,1918,6.3,270,1910,2.5,2183,50
108,서울,1992-06-21,20.7,16.4,530,24.4,1330,,,,,,,7,290,1507,5,290,1510,2.1,1819,270
108,서울,1992-06-22,22.2,18.4,652,27,1421,.13,0,,0,,0,7.3,50,2338,3.7,50,2350,1.9,1616,50
108,서울,1992-06-23,21.8,17.7,550,26.4,1450,,,,,,,11.2,50,1152,5.3,50,510,3.6,3134,50
108,서울,1992-06-24,21.2,16,530,26.1,1418,,,,,,,7,270,1437,5.7,270,1950,2.3,1957,50
108,서울,1992-06-25,21.7,18.1,420,27,1510,,,,,,,8.1,270,1707,6.3,270,1750,2.5,2161,270
108,서울,1992-06-26,22.6,17.2,545,27.4,1451,,,,,,,7.4,270,1757,5.3,250,1640,2.1,1816,270
108,서울,1992-06-27,24,18.5,551,29.8,1406,,,,,,,8.2,250,1525,6.3,270,1815,2,1705,270
108,서울,1992-06-28,23.3,18.9,607,29,1321,,,,,,,8.8,270,1534,7,270,1905,2.3,2030,270
108,서울,1992-06-29,23.3,19.2,550,29.7,1611,,,,,,,7.2,290,1742,5.7,290,1750,2.5,2159,320
108,서울,1992-06-30,22.4,18.8,545,28.2,1244,.3,0,,0,,0,9.8,270,1445,5.8,270,1415,2.1,1780,270
108,서울,1992-07-01,23.3,19.8,550,27.5,1450,.2,0,,0,,0,11.9,230,1558,8.7,230,1620,3.5,2999,200
108,서울,1992-07-02,22.6,20.6,950,25.4,1457,6.07,3.3,858,6.3,858,6.5,11.8,230,1622,7.3,230,1515,3.4,2973,200
108,서울,1992-07-03,21.4,19.1,720,22.5,1833,14.35,3,900,7.1,850,18.4,7.5,200,325,4,200,335,1.2,1050,230
108,서울,1992-07-04,23.9,20.7,620,28.3,1500,.83,1.7,1557,2.1,1547,2.1,6.2,200,1541,4,200,1610,1.8,1562,270
108,서울,1992-07-05,25.2,20.3,530,31.3,1650,,,,,,,7.1,270,1800,5.7,270,1810,1.9,1633,270
108,서울,1992-07-06,26.7,21.1,540,32.4,1511,,,,,,,8,270,1518,6,270,1550,2.2,1860,270
108,서울,1992-07-07,25.6,22.3,610,30.6,1620,,,,,,,9.2,230,1416,6.8,230,1416,3,2570,230
108,서울,1992-07-08,26,21.8,535,31.5,1653,,,,,,,8.5,270,1503,6.7,230,1750,2.8,2404,250
108,서울,1992-07-09,25.5,20.6,608,30.3,1244,,,,,,,7,230,1343,5.3,230,1410,1.6,1407,230
108,서울,1992-07-10,22.1,20.5,430,25.9,1120,10.08,9.2,405,22.4,1843,58.5,13.1,50,1108,6.7,50,1150,2.1,1834,50
108,서울,1992-07-11,21.4,20.4,951,22.7,1640,11.45,3.9,517,5.4,510,13.4,5.9,50,2150,3.7,50,2130,1.8,1598,50
108,서울,1992-07-12,23.3,19.9,430,27.4,1501,,,,,,,6,110,1527,4,110,1536,1.9,1639,50
108,서울,1992-07-13,24.3,21.3,550,28.2,1340,.63,0,,0,,0,7.4,270,1531,6.3,270,1531,1.3,1134,50
108,서울,1992-07-14,23.5,20.2,540,28.6,1408,2.18,6.5,1541,10.9,1541,14.1,7.1,320,1542,4.7,340,1550,1,846,50
108,서울,1992-07-15,23.4,19.8,532,28.1,1633,4.2,19,354,50.9,350,60.3,9,250,1323,5.5,250,1345,1.5,1264,20
108,서울,1992-07-16,24.3,20,545,28.8,1710,,,,,,,7.3,110,2158,3.7,110,1820,1.9,1671,50
108,서울,1992-07-17,21.5,20.5,1050,24.4,0,17.8,4.5,1007,13.9,940,38.2,13,230,1833,8.2,230,1830,2.6,2208,50
108,서울,1992-07-18,24,20.9,245,28.9,1626,1.45,1.3,748,1.9,715,2,6.9,230,426,6.3,180,1730,2.7,2373,230
108,서울,1992-07-19,26.7,22.9,525,31.5,1513,,,,,,,8.7,230,1628,5.7,230,1640,1.9,1657,200
108,서울,1992-07-20,26.5,24.6,655,28.8,1351,4.85,.9,828,2,828,2,14,200,1600,8.2,200,1752,3,2615,200
108,서울,1992-07-21,26.8,25,530,28.1,1455,1.58,.2,540,.2,,.3,17,200,1630,11.7,200,1350,6.7,5786,200
108,서울,1992-07-22,25.3,23,510,26.3,0,5.7,5.6,422,7.3,400,10.8,19.6,230,415,10,230,426,4.6,3969,230
108,서울,1992-07-23,26.2,22.5,430,30.3,1435,.57,0,,0,,0,6,230,310,3.7,230,320,2.2,1919,270
108,서울,1992-07-24,26.9,24.1,430,30,1458,,,,,,,9.1,230,1359,7,230,2340,2.8,2432,230
108,서울,1992-07-25,26.3,23.7,945,29,1632,2.62,0,,0,,0,10,200,559,5,230,1450,3.4,2932,200
108,서울,1992-07-26,26.8,24.4,625,30.1,1515,,,,,,,11.7,230,1423,8.3,200,1430,4.1,3548,200
108,서울,1992-07-27,25.4,24.6,1140,26.1,1046,12.25,20,1043,28.4,1043,33.6,11.2,200,218,5.8,200,200,3.2,2723,200
108,서울,1992-07-28,26.6,24.4,617,30.3,1522,8.33,.2,100,.7,100,1.4,7.6,230,1047,5,230,1100,2.7,2325,230
108,서울,1992-07-29,27.4,25.3,730,30.6,1656,,,,,,,8.8,230,1824,6,230,1810,2.4,2086,230
108,서울,1992-07-30,25.6,24.5,747,26.5,1010,6.4,4.7,1032,5.4,1032,8.5,13.4,230,1215,8.2,230,1325,3.8,3282,230
108,서울,1992-07-31,25.5,22.5,552,29.4,1750,,,,,,,6.3,250,528,4.7,250,1320,2.2,1883,230
108,서울,1992-08-01,27.2,22.5,555,32.2,1451,,,,,,,7.9,270,1725,5.5,270,1754,1.7,1467,50
108,서울,1992-08-02,26.6,22.9,1731,31.4,1507,1.5,16,1710,24.5,1625,28.1,19,200,1720,10,180,1730,1.6,1346,50
108,서울,1992-08-03,26,22.4,232,31.1,1554,,,,,,,11.1,50,2221,5.3,50,2200,2.3,1990,50
108,서울,1992-08-04,24.8,20,630,30.5,1550,,,,,,,10.9,50,2310,4.8,50,2130,2.4,2103,50
108,서울,1992-08-05,24.5,19.6,525,30.4,1611,.83,.6,2004,.8,1950,.8,8,50,17,4,50,210,1.3,1153,50
108,서울,1992-08-06,24.2,22.5,2235,26,1113,2.77,.5,1301,.5,,1.3,9.6,200,1402,5.3,200,1410,1.7,1465,200
108,서울,1992-08-07,21.3,20.3,1353,22.5,0,13,19,1205,54.7,1200,130.3,9.9,270,1158,4.7,50,1103,1.3,1142,50
108,서울,1992-08-08,24.5,20.7,428,30,1530,.6,0,,0,,0,9.1,70,1051,4.2,70,1050,1.9,1622,50
108,서울,1992-08-09,25.5,21,610,30.2,1404,,,,,,,6.2,270,1805,4,270,1823,1.5,1315,50
108,서울,1992-08-10,25.3,21.8,550,29.6,1320,,,,,,,8,270,1515,5,270,1535,1.3,1130,270
108,서울,1992-08-11,25.3,22.8,557,29.4,1357,4.33,.1,1718,.1,,.1,7,230,1515,4.8,230,1525,1,855,50
108,서울,1992-08-12,23.5,21.1,852,26.9,1815,7.3,2.5,850,4.7,830,7.6,5.3,360,823,3.3,360,837,1.1,944,50
108,서울,1992-08-13,25.3,20.4,615,30,1356,.25,0,,0,,0,6,270,1612,4,270,1740,1.1,918,270
108,서울,1992-08-14,21.2,19.8,2400,25.4,0,15.98,3.7,201,6.5,200,16,10.9,270,206,5.5,270,212,1.6,1386,50
108,서울,1992-08-15,21,18.4,357,24,1323,15.07,1.2,212,3.2,212,5.5,9.3,50,1240,4.7,50,1240,2.1,1854,50
108,서울,1992-08-16,24,21,540,27.2,1545,.78,0,,0,,0,7.4,50,2330,2.7,50,2330,1.3,1110,50
108,서울,1992-08-17,22.1,20.3,705,24,0,12.52,12.5,634,24.4,626,36.6,6.7,50,20,3.5,50,640,1.8,1544,50
108,서울,1992-08-18,25,20.3,640,30.4,1448,,,,,,,9,50,1717,4,50,1740,2.1,1832,50
108,서울,1992-08-19,25.5,20.7,635,30.4,1400,,,,,,,11,50,1748,5,50,1345,1.9,1636,50
108,서울,1992-08-20,25.9,20.3,620,31.2,1517,,,,,,,9.2,50,2047,4.7,50,2055,1.8,1557,50
108,서울,1992-08-21,26,22.1,510,30,1335,,,,,,,7.7,50,1203,3.2,50,821,1.7,1462,50
108,서울,1992-08-22,25.6,23,650,30.4,1336,,,,,,,11,270,1523,6,270,1540,1.9,1606,50
108,서울,1992-08-23,24.8,22.4,630,28.3,1406,.57,0,,0,,0,7.3,290,1531,4,290,1540,1.1,971,50
108,서울,1992-08-24,24.6,22.3,630,27.7,1340,3.73,.8,2252,2.7,2252,4.4,8.9,230,1607,5,250,1612,.8,727,20
108,서울,1992-08-25,24.5,19.7,555,30.1,1552,6.08,12,249,18.7,239,26.8,6.8,290,1642,4.3,270,1650,.9,805,20
108,서울,1992-08-26,25.5,20.5,622,30.3,1319,1.53,.6,2345,2,2300,2.2,9.7,140,1931,4.2,140,2050,1.5,1311,50
108,서울,1992-08-27,22.2,21,1115,23.2,0,22.32,9,844,40.5,800,153.3,7.1,50,1130,3.7,50,1110,1.4,1230,50
108,서울,1992-08-28,23.2,22,135,25.6,1305,8.2,1.8,1155,3.2,1135,5.8,11.2,320,1326,5.7,320,1330,1.1,950,50
108,서울,1992-08-29,27.6,22.4,550,32.8,1504,,,,,,,6,110,1331,2.7,50,1052,.9,762,50
108,서울,1992-08-30,28.4,23.7,620,32.7,1455,,,,,,,8.1,110,1422,3.5,110,1430,1.3,1155,50
108,서울,1992-08-31,27.5,24.5,620,30.9,1602,,,,,,,9.1,140,1235,3.8,140,1410,1.6,1375,50
108,서울,1992-09-01,25.2,23.1,1410,26.9,2345,11.47,1,1230,3.8,1200,8.3,10,50,735,5,50,750,2.5,2150,50
108,서울,1992-09-02,25.2,23.6,330,26.8,1603,7.27,2.7,243,6.7,235,20.3,17,200,532,8.7,200,540,3.5,3002,230
108,서울,1992-09-03,25.1,23,2210,27.8,1420,1.38,0,,.1,2137,.1,14.7,230,1243,9.5,230,1432,3.5,3003,200
108,서울,1992-09-04,24.8,21.3,638,29.4,1522,,,,,,,7.7,270,153,5,270,152,2.1,1801,270
108,서울,1992-09-05,25.2,21.1,610,30.9,1502,,,,,,,6.2,270,1657,4.8,270,1702,1.2,1009,270
108,서울,1992-09-06,25.2,20.9,620,30.1,1440,,,,,,,7.5,250,1457,5.3,270,1950,1.7,1511,50
108,서울,1992-09-07,22.7,21.4,2230,23.9,1441,4.07,.6,928,2.7,928,4.3,6.6,160,1007,3.3,160,1013,1,854,20
108,서울,1992-09-08,22.5,19.4,2400,25.9,1553,,,,,,,7.7,270,1708,5.3,270,1645,1.7,1488,270
108,서울,1992-09-09,20.5,16.2,650,25.3,1455,,,,,,,6,140,1225,3.5,230,1830,1.1,951,270
108,서울,1992-09-10,21.1,16.1,620,26.3,1614,,,,,,,7.8,250,1544,4.8,250,1545,1.2,1018,50
108,서울,1992-09-11,21.2,15.7,655,26.5,1443,,,,,,,8.5,270,1459,5.2,270,1421,1.6,1355,270
108,서울,1992-09-12,20.3,18.8,2354,22.8,1250,6.33,.2,1325,.3,1325,.5,8.7,320,1312,5,50,1510,1.1,935,50
108,서울,1992-09-13,19.9,16.9,622,23.3,1258,8.25,.8,502,1.4,420,4,8.2,50,927,3.7,50,942,1.6,1417,50
108,서울,1992-09-14,22,18.2,535,26.5,1557,,,,,,,8,290,1407,5.5,270,1800,1.9,1600,270
108,서울,1992-09-15,21.5,17.1,615,27.7,1524,,,,,,,8.4,270,1716,5,270,1719,1.7,1438,270
108,서울,1992-09-16,20.7,16.6,2248,24.6,1430,,,,,,,11.7,290,1604,7,290,1110,2.6,2216,270
108,서울,1992-09-17,19.6,13.6,654,24.4,1453,,,,,,,7.9,320,1838,5,320,1830,1.7,1496,320
108,서울,1992-09-18,20.7,16.6,624,26.3,1508,,,,,,,7.4,270,1410,5.3,270,1540,1.3,1162,270
108,서울,1992-09-19,20,14.4,650,25.4,1545,,,,,,,7.2,270,1645,4.7,270,1640,1.5,1318,270
108,서울,1992-09-20,20,16.5,620,24.6,1548,1.23,.2,1836,.3,1820,.3,5.8,270,1824,3.7,270,1840,1.2,1044,50
108,서울,1992-09-21,20.8,16.5,630,26.1,1552,,,,,,,6.2,140,1350,3,140,1352,1.6,1352,50
108,서울,1992-09-22,20.5,16,530,25.6,1417,,,,,,,7.9,50,1228,3.7,50,1230,1.6,1347,50
108,서울,1992-09-23,21.1,15.2,640,26.2,1405,,,,,,,7.4,50,850,3.3,50,900,1.7,1505,50
108,서울,1992-09-24,20.4,18.3,2319,22.2,0,18,3.4,1815,18.5,1742,87,11,50,1330,5,50,1435,2.4,2062,50
108,서울,1992-09-25,19,14.6,2358,23.5,1455,,,,,,,12.9,290,1752,6.3,270,1720,3.3,2831,290
108,서울,1992-09-26,16.8,11.3,645,21.7,1450,,,,,,,13.1,360,1325,6,360,1330,2.3,1951,320
108,서울,1992-09-27,15.8,9.3,651,21.9,1520,,,,,,,6.3,290,1816,2.8,320,1808,.8,665,50
108,서울,1992-09-28,15.1,12.2,248,17.7,1425,1.75,0,,.1,2248,.1,9.5,90,2108,3.8,50,1710,1.6,1395,50
108,서울,1992-09-29,16.4,13,840,20.7,1417,5.38,5.5,632,19.1,610,43.6,12,270,1533,6.3,270,1631,2.7,2309,270
108,서울,1992-09-30,16.2,10.4,630,22.2,1512,,,,,,,6.5,290,1543,3.3,290,1553,1.1,915,270
108,서울,1992-10-01,18.2,12,650,25.1,1510,,,,,,,6.7,270,1705,4.3,270,1703,1,845,50
108,서울,1992-10-02,18.8,13,630,24.9,1441,,,,,,,6.8,50,545,4.7,270,1533,1.2,1041,270
108,서울,1992-10-03,16.7,14.9,2056,19.6,1150,7.7,.3,1350,1.3,1500,3.5,6.8,320,1502,4.3,320,1505,.7,585,50
108,서울,1992-10-04,16.3,14.1,2400,20.6,1515,1.48,.4,30,1.2,20,1.4,9.1,290,1820,6.3,270,1806,1.7,1458,290
108,서울,1992-10-05,14.8,10.5,2340,18.9,1528,.52,.2,1642,.2,1624,.2,9,20,1611,3.8,20,1616,2,1727,50
108,서울,1992-10-06,13.9,8.1,704,19.4,1433,,,,,,,6.1,50,1528,3.3,140,1405,1.2,1004,50
108,서울,1992-10-07,15.1,12,710,19.7,1243,2.47,.1,1835,.2,1810,.3,11.5,200,1652,6.7,200,1700,1.5,1330,50
108,서울,1992-10-08,15.3,11.5,701,19,1438,,,,,,,8.2,340,1513,5,340,1523,1.3,1097,290
108,서울,1992-10-09,15.1,9.3,710,20.6,1556,,,,,,,7.1,290,1310,4.7,290,1353,1.2,1017,270
108,서울,1992-10-10,14.4,9.6,635,19.4,1355,,,,,,,5.3,320,1517,2.8,320,1520,1,854,20
108,서울,1992-10-11,15.7,10.1,640,21.3,1425,,,,,,,7,270,1800,4.2,270,1809,1.3,1148,20
108,서울,1992-10-12,15.6,12.6,2343,20.3,1434,,,,,,,7.2,230,1625,4.5,230,1635,1.4,1205,250
108,서울,1992-10-13,16.3,12,555,21.7,1506,,,,,,,9,50,1054,3.7,50,1100,2.4,2067,50
108,서울,1992-10-14,16.2,10.8,615,21.6,1453,,,,,,,7.5,50,104,4.2,290,1530,1.6,1409,50
108,서울,1992-10-15,16.8,12.7,644,21.6,1428,,,,,,,5.1,320,1705,3.3,320,1706,1.1,961,50
108,서울,1992-10-16,16.7,13.1,657,21.5,1431,,,,,,,6.5,270,1731,4.3,270,1855,1.4,1208,270
108,서울,1992-10-17,15.6,12.2,2230,21.6,1406,3.2,2.3,1914,5.7,1904,9,9.7,140,1841,3.5,140,1850,1.6,1392,50
108,서울,1992-10-18,14.7,11,641,19.6,1420,.7,.3,150,.6,141,.6,10,50,1448,4.2,50,1440,2,1729,50
108,서울,1992-10-19,14.1,9.8,655,20.3,1304,.87,0,,0,,0,10,50,1545,4.3,50,1603,.7,638,50
108,서울,1992-10-20,14.2,8.6,700,20.4,1335,,,,,,,8.1,50,1002,2.7,20,1410,.6,490,50
108,서울,1992-10-21,14.3,9.2,632,20,1505,,,,,,,6.7,270,1459,4.2,230,1730,1.2,1040,50
108,서울,1992-10-22,14.3,9.4,648,18.5,1504,,,,,,,5.4,230,1505,2.5,200,1520,.9,779,70
108,서울,1992-10-23,12.5,10.2,2305,14.9,1114,7.68,1.7,1216,4,1156,6.2,7.9,320,1210,4.3,320,2129,1,883,50
108,서울,1992-10-24,9.1,6,2200,12.9,1239,.83,.4,1732,.5,,.5,17,290,1720,7.5,290,1730,2.2,1933,270
108,서울,1992-10-25,8.2,5.9,752,11.5,1612,,,,,,,13.8,290,713,6.5,290,1440,3.6,3081,290
108,서울,1992-10-26,9,4,733,14.1,1454,,,,,,,7.8,230,1247,4.5,270,1440,1.4,1187,270
108,서울,1992-10-27,10.2,4.1,723,16.5,1424,,,,,,,6,270,1320,3.2,270,1328,1.1,968,270
108,서울,1992-10-28,10.6,5.3,650,16.3,1352,,,,,,,7.1,200,1707,4.3,230,1640,1.4,1236,50
108,서울,1992-10-29,11.5,7,610,16.3,1310,4.2,1.5,1600,4.3,1530,9.9,11.2,200,1801,6.7,230,2240,1.7,1433,50
108,서울,1992-10-30,10.6,7.2,2351,13.3,1501,3.48,.5,204,1.6,204,2,15,270,238,8,270,300,4.1,3559,270
108,서울,1992-10-31,9.8,6,123,13.8,1341,,,,,,,9,270,1133,5.8,270,1135,2,1734,320
108,서울,1992-11-01,8.2,3.9,710,13.3,1457,,,,,,,7.7,320,1858,4.7,320,1835,2,1761,320
108,서울,1992-11-02,7.8,1.8,712,13.8,1450,,,,,,,6.5,230,1614,4,230,1620,1.1,917,20
108,서울,1992-11-03,10.7,6.4,451,15.3,1418,6.03,1.7,810,4.8,752,8.5,10.7,270,1515,5,270,1720,1.7,1485,270
108,서울,1992-11-04,10.1,4.9,730,15.3,1452,,,,,,,7.5,250,1234,4.3,250,1340,1.3,1145,270
108,서울,1992-11-05,8.9,4.6,550,13.6,1404,,,,,,,5,270,1429,3.7,270,1430,1,888,20
108,서울,1992-11-06,11,5.9,640,17.1,1455,,,,,,,7.5,270,1514,5,270,1534,1.6,1340,20
108,서울,1992-11-07,11.9,9,253,17.2,1233,,,,,,,12.3,70,2252,5.7,50,1005,3.1,2655,70
108,서울,1992-11-08,9.9,8.8,2343,11.3,1212,5.12,.9,2018,1.7,2118,4.8,8.9,70,342,4,50,36,2.1,1795,70
108,서울,1992-11-09,4.9,2,1842,8.9,0,18.32,1.7,905,2.2,500,12.6,12.1,270,135,7.5,270,231,3.2,2782,270
108,서울,1992-11-10,3.2,1.3,400,5.5,1325,4.57,.6,255,2,255,3,11,270,1542,6.5,270,1250,2.8,2425,270
108,서울,1992-11-11,5.4,-.4,650,10.3,1356,,,,,,,6.6,270,1356,3.5,290,1404,.9,811,20
108,서울,1992-11-12,9.2,5.6,206,13,1655,,,,,,,6.8,230,1703,4.3,230,1705,1.2,998,50
108,서울,1992-11-13,8.6,6.7,2332,14.4,1413,1.23,1.8,1520,8,1431,8,22,290,1437,12,290,1445,1.4,1187,50
108,서울,1992-11-14,9.4,6.4,111,13.3,1557,,,,,,,4,70,219,2.2,270,1334,.8,655,270
108,서울,1992-11-15,6.8,1,2400,11,1213,.73,.4,1120,.5,1048,.5,15.5,290,1359,8,270,1329,2.9,2547,270
108,서울,1992-11-16,3.2,-1.4,725,7.1,1505,,,,,,,9,270,1256,5,270,1309,1.7,1477,270
108,서울,1992-11-17,5.8,1,520,11.1,1457,,,,,,,5.1,270,1502,2.8,270,1549,1.1,972,20
108,서울,1992-11-18,9.1,3.1,339,15.3,1535,,,,,,,6,70,1015,2.7,70,1050,1.3,1094,70
108,서울,1992-11-19,9.9,5.5,2400,14.6,1703,9.37,,,,,48.8,15.5,270,2055,9.7,270,2105,2.8,2422,70
108,서울,1992-11-20,1,-.7,2338,5.5,0,1.63,0,,0,,0,13.3,270,42,8.3,270,50,3.2,2804,290
108,서울,1992-11-21,2.6,-2.4,743,7.8,1354,,,,,,,8.9,230,1502,6,200,1509,1.3,1114,230
108,서울,1992-11-22,7.1,4.7,430,10.3,1701,5.22,.9,1947,1.3,1926,3.3,11.9,270,2352,6.8,230,1520,2.2,1932,230
108,서울,1992-11-23,6.6,3.2,2400,9.8,1502,,,,,,,12,290,30,6.7,290,19,2.4,2053,270
108,서울,1992-11-24,7,1.8,352,13.6,1422,,,,,,,11.9,200,1452,6.7,230,1508,2.2,1921,50
